2023-08-21 07:52:29,352 INFO    MainThread:153844 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
config: {'wandb': True, 'name': 'lstm-enc-dec-0.0001-2-128000-7389014np', 'num_features': 30, 'hidden_size': 128, 'dropout': 0, 'weight_decay': 0, 'input_window': 2, 'output_window': 12, 'learning_rate': 0.0001, 'num_layers': 1, 'num_epochs': 250, 'batch_size': 128, 'train_data_len': 200000, 'training_prediction': 'recursive', 'loss_type': 'MSE', 'model_label': 'ENC-DEC-100k-DATA', 'teacher_forcing_ratio': -4.198030811863873e-16, 'dynamic_tf': True, 'shuffle': True, 'one_hot_month': False, 'num_of_weigths': 1932, 'num_of_params': 217886, 'loss_train': [0.9882232069969177, 0.9898517489433288, 0.9922664046287537, 0.9920347809791565, 0.9918729424476623, 0.9902576088905335, 0.9881425857543945, 0.9878834128379822, 0.9917876243591308, 0.9916562914848328, 0.9877351760864258, 0.986368715763092, 0.9932302951812744, 0.9902985453605652, 0.9847103714942932, 0.9884538412094116, 0.9832461833953857, 0.9861611962318421, 0.9810065031051636, 0.9868523716926575, 0.985896635055542, 0.9861879587173462, 0.9821428656578064, 0.9821979165077209, 0.9812494516372681, 0.9821598291397095, 0.9777757406234742, 0.9787470936775208, 0.9785063743591309, 0.9781453013420105, 0.9728542923927307, 0.9670110940933228, 0.9670938730239869, 0.9583159923553467, 0.9465320110321045, 0.9348721385002137, 0.9305336594581604, 0.91971275806427, 0.9149487137794494, 0.9110896348953247, 0.9075690865516662, 0.9036336302757263, 0.8942727088928223, 0.8920885682106018, 0.8863998889923096, 0.8828231930732727, 0.8772343397140503, 0.8735342741012573, 0.8737440824508667, 0.8677038431167603, 0.865718424320221, 0.8640427827835083, 0.8589886546134948, 0.8588924646377564, 0.8515612483024597, 0.8499796509742736, 0.848358952999115, 0.8452615141868591, 0.8373373746871948, 0.835535979270935, 0.8319462776184082, 0.8302530288696289, 0.8247854232788085, 0.8164442777633667, 0.8140220761299133, 0.8123154878616333, 0.806522524356842, 0.8049471616744995, 0.7993840932846069, 0.7961682677268982, 0.7922512054443359, 0.7890046238899231, 0.7854522109031677, 0.781761622428894, 0.7787753462791442, 0.7728754281997681, 0.7701859951019288, 0.7656739234924317, 0.7620224237442017, 0.7582798004150391, 0.7558136343955993, 0.7510739207267761, 0.7508836507797241, 0.7452114343643188, 0.7398579835891723, 0.7349993228912354, 0.735153079032898, 0.7315380215644837, 0.7285585761070251, 0.7213956475257873, 0.7202675938606262, 0.716868269443512, 0.7138832807540894, 0.7065159559249878, 0.703737735748291, 0.7034585475921631, 0.7004684329032898, 0.6941489100456237, 0.6915858507156372, 0.6910118460655212, 0.6857495188713074, 0.683052122592926, 0.6776630640029907, 0.6726576685905457, 0.6696367979049682, 0.668082594871521, 0.6626099586486817, 0.6603468656539917, 0.6573535084724427, 0.6540939211845398, 0.651304054260254, 0.6474040389060974, 0.6431643962860107, 0.6404235005378723, 0.6385131001472473, 0.6342962384223938, 0.6321895718574524, 0.6297740697860718, 0.6246257305145264, 0.621457290649414, 0.6177592754364014, 0.6176784992218017, 0.6129251956939697, 0.6107705116271973, 0.6082669138908386, 0.6049492478370666, 0.6013253211975098, 0.5970764279365539, 0.5934499502182007, 0.5938185214996338, 0.590879213809967, 0.5863945126533509, 0.5832389831542969, 0.5813746333122254, 0.5782345056533813, 0.5734414100646973, 0.5698649406433105, 0.5678511977195739, 0.5666856527328491, 0.5608873128890991, 0.559135639667511, 0.5554320693016053, 0.5514156222343445, 0.5503521800041199, 0.5467459559440613, 0.5454156279563904, 0.5413244366645813, 0.5383314967155457, 0.5345887660980224, 0.5321983456611633, 0.530996584892273, 0.5265365362167358, 0.5258820652961731, 0.5225834965705871, 0.517391812801361, 0.516285240650177, 0.5126626491546631, 0.5111960709095001, 0.5086091756820679, 0.5051211357116699, 0.5008921086788177, 0.4979811072349548, 0.4964517056941986, 0.49435179233551024, 0.4907430589199066, 0.488792872428894, 0.4882191836833954, 0.4835144758224487, 0.4808913230895996, 0.4780073702335358, 0.4756950974464417, 0.47228955626487734, 0.470546555519104, 0.46805471181869507, 0.46673070192337035, 0.4633431613445282, 0.4609210193157196, 0.45917887091636655, 0.4567634165287018, 0.4528564453125, 0.45165587663650514, 0.4471900939941406, 0.4456068515777588, 0.4455784857273102, 0.441998165845871, 0.4399849593639374, 0.43663929104804994, 0.4357835650444031, 0.43255933523178103, 0.4299502789974213, 0.4279893457889557, 0.42475866675376894, 0.4234407901763916, 0.4212639629840851, 0.4189712405204773, 0.4163185954093933, 0.4136301755905151, 0.4114977717399597, 0.4093061089515686, 0.40674006938934326, 0.4047044575214386, 0.40371112823486327, 0.4028100073337555, 0.39922081828117373, 0.39701271057128906, 0.3963155746459961, 0.39463786482810975, 0.39058771133422854, 0.390106076002121, 0.3872648239135742, 0.3853828370571136, 0.38360750675201416, 0.3825229585170746, 0.3785074472427368, 0.3781002640724182, 0.3755180835723877, 0.37430200576782224, 0.3715657889842987, 0.37018577456474305, 0.36993967890739443, 0.3666965961456299, 0.36401828527450564, 0.3630990326404572, 0.3609422445297241, 0.3593427538871765, 0.35683900117874146, 0.35621157884597776, 0.35392550230026243, 0.35175455212593076, 0.350122457742691, 0.348763906955719, 0.34554588198661806, 0.3466207504272461, 0.3438146412372589, 0.3420617699623108, 0.3400427520275116, 0.3379800200462341, 0.3364755749702454, 0.3376368939876556, 0.3333729863166809, 0.3327132225036621, 0.3308362543582916, 0.32913588285446166, 0.3268661141395569, 0.3252457737922668, 0.32500691413879396, 0.32313511371612547, 0.32115237712860106, 0.3193646252155304, 0.31762685179710387], 'loss_test': [1.0769752264022827, 1.098181128501892, 1.071269154548645, 1.084650993347168, 1.0856598615646362, 1.0793853998184204, 1.0992066860198975, 1.0836509466171265, 1.1022979021072388, 1.073527216911316, 1.0890640020370483, 1.0930718183517456, 1.0950915813446045, 1.1005730628967285, 1.0941375494003296, 1.069064974784851, 1.0883933305740356, 1.074413537979126, 1.0882399082183838, 1.0917502641677856, 1.0698063373565674, 1.091731071472168, 1.1020780801773071, 1.077254295349121, 1.0842103958129883, 1.082770824432373, 1.0779556035995483, 1.0724948644638062, 1.0865681171417236, 1.0866732597351074, 1.0822386741638184, 1.062108039855957, 1.075383186340332, 1.0584901571273804, 1.0678558349609375, 1.0685088634490967, 1.0297027826309204, 1.0446282625198364, 1.0134533643722534, 1.021358609199524, 1.009053349494934, 1.0141798257827759, 0.9888879060745239, 0.9935947060585022, 0.9855382442474365, 0.9900229573249817, 0.9854692220687866, 0.9726108312606812, 0.9642124176025391, 0.9783439040184021, 0.9726459383964539, 0.9861701130867004, 0.9740951657295227, 0.9670525789260864, 0.9687229990959167, 0.9498608112335205, 0.9507923722267151, 0.936276376247406, 0.9532335996627808, 0.9515292048454285, 0.9465600848197937, 0.9443029165267944, 0.9407538771629333, 0.9171069264411926, 0.920460045337677, 0.9564318656921387, 0.9312403798103333, 0.929692804813385, 0.93899005651474, 0.946521520614624, 0.9308419227600098, 0.9068810343742371, 0.9463009238243103, 0.9331048130989075, 0.923631489276886, 0.9167963862419128, 0.9067538976669312, 0.924730122089386, 0.9152755737304688, 0.90634685754776, 0.9140920042991638, 0.9346522092819214, 0.9356327056884766, 0.926177978515625, 0.9290830492973328, 0.9216133952140808, 0.9234095215797424, 0.9257580637931824, 0.9167333841323853, 0.9122433066368103, 0.9013482928276062, 0.8999215364456177, 0.8927025198936462, 0.8990135192871094, 0.9125095009803772, 0.9255428314208984, 0.9057156443595886, 0.9058907628059387, 0.9012280106544495, 0.9001646637916565, 0.8999369740486145, 0.9016445875167847, 0.8974694609642029, 0.9028066396713257, 0.8964340686798096, 0.9106416702270508, 0.8986402750015259, 0.9055421948432922, 0.8986141681671143, 0.9046463966369629, 0.8972594738006592, 0.8944711089134216, 0.8979836702346802, 0.90118408203125, 0.9034854769706726, 0.9001737236976624, 0.8997951149940491, 0.9119039177894592, 0.9118776321411133, 0.9062818884849548, 0.8800471425056458, 0.9140833020210266, 0.9114534258842468, 0.900886058807373, 0.9072167277336121, 0.9129869341850281, 0.8890388011932373, 0.9071948528289795, 0.8996744751930237, 0.9057520627975464, 0.9020336866378784, 0.9176295399665833, 0.9128463268280029, 0.9079602956771851, 0.9083122611045837, 0.9102015495300293, 0.917645275592804, 0.9069241881370544, 0.9070026278495789, 0.9042761325836182, 0.9110751748085022, 0.9064171314239502, 0.9116736650466919, 0.910107433795929, 0.9189020395278931, 0.9159107208251953, 0.9197667837142944, 0.925084114074707, 0.9099941253662109, 0.9272832274436951, 0.9223314523696899, 0.914358377456665, 0.9335872530937195, 0.9129086136817932, 0.925469160079956, 0.9241950511932373, 0.9199770092964172, 0.930730402469635, 0.9396921992301941, 0.9225424528121948, 0.9325152039527893, 0.923240602016449, 0.9373800158500671, 0.9223039746284485, 0.9354302287101746, 0.9271844625473022, 0.9386493563652039, 0.9436164498329163, 0.9362093210220337, 0.9271555542945862, 0.9476771354675293, 0.9382961988449097, 0.953923761844635, 0.9473189115524292, 0.9446924924850464, 0.9532137513160706, 0.9401174187660217, 0.945911705493927, 0.9548926949501038, 0.9533094763755798, 0.9520418047904968, 0.9502476453781128, 0.9512414336204529, 0.9645907878875732, 0.9573156237602234, 0.966280996799469, 0.9555266499519348, 0.961409330368042, 0.9596551060676575, 0.9584121108055115, 0.9831281900405884, 0.957414448261261, 0.9606104493141174, 0.9686946868896484, 0.9718104004859924, 0.9678337574005127, 0.9798617362976074, 0.9745780229568481, 0.9814642667770386, 0.9817481637001038, 0.9804709553718567, 0.974109411239624, 0.9814934134483337, 0.9606482982635498, 0.9745978713035583, 1.0015848875045776, 0.9911189079284668, 0.9884557127952576, 0.9876322746276855, 0.9804279208183289, 0.9865077137947083, 0.9807695150375366, 0.9871915578842163, 0.9738768339157104, 0.9819785356521606, 0.9833795428276062, 1.0064154863357544, 0.9899716377258301, 0.9818180799484253, 1.012292742729187, 1.0044984817504883, 1.0030866861343384, 1.0014139413833618, 0.9887896180152893, 1.006359338760376, 1.0108749866485596, 1.0162014961242676, 1.0045866966247559, 0.9983150959014893, 1.0116320848464966, 1.0141777992248535, 1.020658016204834, 1.0172463655471802, 1.0144941806793213, 1.012882947921753, 1.0113558769226074, 1.0098797082901, 1.0155333280563354, 1.0130242109298706, 1.0130255222320557, 1.0191563367843628, 1.0331681966781616, 1.0310182571411133, 1.0166223049163818, 1.0213947296142578, 1.0201236009597778, 1.034130573272705, 1.0221433639526367, 1.0188980102539062, 1.0263776779174805], 'identifier': '6332061np'}
2023-08-21 07:52:29,356 INFO    MainThread:153844 [wandb_init.py:init():596] starting backend
2023-08-21 07:52:29,357 INFO    MainThread:153844 [wandb_init.py:init():600] setting up manager
2023-08-21 07:52:29,368 INFO    MainThread:153844 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-08-21 07:52:29,368 INFO    MainThread:153844 [wandb_init.py:init():606] backend started and connected
2023-08-21 07:52:29,425 INFO    MainThread:153844 [wandb_init.py:init():697] updated telemetry
2023-08-21 07:52:29,513 INFO    MainThread:153844 [wandb_init.py:init():730] communicating run to backend with 60.0 second timeout
2023-08-21 07:52:30,732 INFO    MainThread:153844 [wandb_run.py:_on_init():2180] communicating current version
2023-08-21 07:52:30,790 INFO    MainThread:153844 [wandb_run.py:_on_init():2189] got version response 
2023-08-21 07:52:30,790 INFO    MainThread:153844 [wandb_init.py:init():781] starting run threads in backend
2023-08-21 07:52:33,330 INFO    MainThread:153844 [wandb_run.py:_console_start():2159] atexit reg
2023-08-21 07:52:33,331 INFO    MainThread:153844 [wandb_run.py:_redirect():2014] redirect: wrap_raw
2023-08-21 07:52:33,331 INFO    MainThread:153844 [wandb_run.py:_redirect():2079] Wrapping output streams.
2023-08-21 07:52:33,332 INFO    MainThread:153844 [wandb_run.py:_redirect():2104] Redirects installed.
2023-08-21 07:52:33,333 INFO    MainThread:153844 [wandb_init.py:init():822] run started, returning control to user process
2023-08-21 07:52:33,408 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,492 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,569 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,646 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,720 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,793 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,888 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:33,975 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,047 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,133 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,209 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,286 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,375 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,449 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,539 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,619 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,708 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,797 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,877 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:34,962 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,039 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,129 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,217 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,299 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,377 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,456 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,532 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,626 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,712 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,789 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,878 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:35,958 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,039 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,125 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,216 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,307 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,392 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,484 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,571 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,652 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,732 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,804 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,888 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:36,965 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,052 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,151 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,251 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,333 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,410 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,501 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,577 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,650 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,736 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,818 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,895 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:37,967 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,052 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,147 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,235 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,322 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,396 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,477 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,554 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,630 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,724 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,805 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,895 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:38,974 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,052 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,139 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,227 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,316 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,396 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,480 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,578 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,658 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,743 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,831 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:39,925 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,012 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,107 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,192 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,283 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,370 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,461 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,538 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,625 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,717 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,791 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,876 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:40,957 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,038 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,129 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,220 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,309 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,387 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,478 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,563 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,646 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,744 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,826 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:41,918 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,004 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,090 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,191 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,271 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,351 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,444 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,532 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,608 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,690 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,778 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,853 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:42,930 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,010 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,091 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,176 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,254 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,343 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,433 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,528 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,610 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,689 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,763 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,853 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:43,939 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,014 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,094 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,201 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,282 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,363 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,448 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,521 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,600 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,679 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,771 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,849 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:44,940 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,023 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,104 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,191 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,279 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,356 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,431 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,510 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,597 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,675 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,751 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,834 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:45,934 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,028 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,110 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,191 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,269 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
