2023-08-18 13:20:04,549 INFO    MainThread:296698 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
config: {'wandb': True, 'name': 'lstm-enc-dec-5e-05-6-8-195349np', 'num_features': 30, 'hidden_size': 128, 'dropout': 0, 'weight_decay': 0, 'input_window': 6, 'output_window': 8, 'learning_rate': 5e-05, 'num_layers': 1, 'num_epochs': 250, 'batch_size': 128, 'train_data_len': 200000, 'training_prediction': 'recursive', 'loss_type': 'MSE', 'model_label': 'ENC-DEC-100k-WINDOW', 'teacher_forcing_ratio': -4.198030811863873e-16, 'dynamic_tf': True, 'shuffle': True, 'one_hot_month': False, 'num_of_weigths': 1928, 'num_of_params': 217886, 'loss_train': [0.843993502331304, 0.6314635650142209, 0.5734669685145437, 0.5481025754532098, 0.5325169332953164, 0.5216950717972312, 0.5135623318153423, 0.5069578003970695, 0.5018617374338074, 0.49752551775712234, 0.49400605468741265, 0.4910055201350551, 0.4884527330542659, 0.486211474889364, 0.4842254307680514, 0.48263603470701, 0.48117827332063473, 0.47999293125156084, 0.47884632898119345, 0.47787201748444486, 0.4771035078899328, 0.4763353316884338, 0.4756578829262283, 0.4750534805295232, 0.4745326216840919, 0.4740452768055947, 0.4735114153597381, 0.47307738459808923, 0.4726913413612834, 0.4722698892538364, 0.47194605951125806, 0.47156431261218074, 0.47133048615612827, 0.4709931770305494, 0.47065798992857394, 0.4702437252024591, 0.47006213604967234, 0.4697788232739592, 0.46950787436831126, 0.4691986342816999, 0.469029711989256, 0.4685652257649453, 0.4684026840623918, 0.46811550626387965, 0.467904167734223, 0.46765300462315806, 0.46737826329011184, 0.46708229926479605, 0.46683825934544587, 0.46660545249998353, 0.46643537823315506, 0.46613166822400287, 0.4659027819122587, 0.46562584677895347, 0.46546498328556507, 0.4651944538503339, 0.4649090189418513, 0.4646919085865929, 0.46443271505963674, 0.4641646249390347, 0.4638710198275772, 0.4636749049901089, 0.46345343023211094, 0.4632380094392832, 0.4628892924104418, 0.4626466114988257, 0.462336051649663, 0.4622377418663912, 0.4620096878363536, 0.46173642870489057, 0.461527318362788, 0.46122595296674596, 0.4609095824834628, 0.4607596390849941, 0.46052376680321744, 0.46018065490347126, 0.4599306383084901, 0.459676912852696, 0.45950035718116133, 0.45922976934211157, 0.45896096936949005, 0.4586512584498514, 0.45841930500971967, 0.45819123214854424, 0.4579150757510147, 0.4576662546876586, 0.4574282928591683, 0.45718957500143365, 0.45692181980216895, 0.4565596752987677, 0.4563475601620727, 0.45607086901481336, 0.4558353404968213, 0.4555895619994991, 0.45529600994272545, 0.45502658706881627, 0.4548032203545937, 0.45450941628807195, 0.4542588621050447, 0.45403544703027704, 0.45374351090345627, 0.4533464064746549, 0.45324356575588604, 0.4528973285968487, 0.4526672831603459, 0.452337268726293, 0.45210215334708875, 0.45182915413991, 0.45166743178289015, 0.4513040006488234, 0.4510912023511998, 0.45081630245451526, 0.450548434759671, 0.45025500906256094, 0.4500341023499276, 0.44971594776644375, 0.4494563866775114, 0.4491033793150724, 0.4489469743255294, 0.44861982178775384, 0.448419621357551, 0.4481126667160691, 0.44786102283786944, 0.44764788170437236, 0.4472305951537667, 0.4471158926740234, 0.4468684273434209, 0.4465366278812562, 0.44630232535220765, 0.44596976789581033, 0.4457503305577533, 0.44547363013138264, 0.4452334085663596, 0.4449607799778055, 0.4447305182288418, 0.44443203072189846, 0.4442106148589662, 0.4439253860559219, 0.4436452398588369, 0.4433280839260681, 0.4431651586687172, 0.44285583397844336, 0.4425891208779681, 0.44235885803734426, 0.4421273343292348, 0.44186790740533627, 0.4415841004350683, 0.4413129511006149, 0.44105513251963113, 0.44084016509326823, 0.4406470510112497, 0.4403440467058084, 0.44005180791620807, 0.43987514045867293, 0.43953590722747776, 0.4392938712141016, 0.4390603510233072, 0.4387945299183493, 0.4385391485778403, 0.43825782939191266, 0.4380724597108233, 0.4378448098679602, 0.4374887787706249, 0.43730488621489905, 0.43698990192168796, 0.4367373681767083, 0.4365754545062453, 0.4363655422305886, 0.43605263220084894, 0.4358832735718388, 0.43566400429486357, 0.4353042206157258, 0.4350715563956635, 0.43486021360853216, 0.4346088726114441, 0.4344309564038511, 0.43410252061955656, 0.43387712445451226, 0.43366090936975166, 0.43342836523230693, 0.43328040090454367, 0.43293929733199515, 0.4326665841943615, 0.43247008602042775, 0.4322030393631904, 0.43204862872759503, 0.4318673862860753, 0.43156022712206227, 0.4312830077204512, 0.43105207203508733, 0.4308932102097696, 0.43060526426458534, 0.4302886100042434, 0.4301291747298433, 0.4298361934475846, 0.4296843937901787, 0.429451720454754, 0.4292702630653486, 0.4290309984496225, 0.42872669430442784, 0.4285082552350048, 0.428304774529768, 0.42809103767732126, 0.4278533731078927, 0.4276838262766709, 0.42747530515814003, 0.4271822504617356, 0.4269760276153411, 0.4267705263017298, 0.42657940630074387, 0.42624564190487285, 0.4261291985546713, 0.4258274756399266, 0.42568001282084117, 0.42547375236675417, 0.4252307540549463, 0.4250368404410261, 0.4248538884596947, 0.42465058760546937, 0.4244009485611549, 0.42420614579003374, 0.42386839497875384, 0.4237468201162178, 0.4235460917591612, 0.4233587562710374, 0.4230982374140631, 0.42296117287634055, 0.4226671679443492, 0.42255009688955525, 0.4223469757771754, 0.42205064680986787, 0.4218010087480475, 0.4217823250389798, 0.4214251873257396, 0.42125092681510984, 0.42109766684390687, 0.4208864329498766, 0.42064787458369146, 0.42040647664567926, 0.4201841867996223, 0.420096428730549, 0.41980129054614473, 0.4196612137905407, 0.4193793604007134, 0.4192566888017969, 0.4190520416030954, 0.41881770354050857, 0.41866307975826683, 0.41840682710920063, 0.4181597772098723], 'loss_test': [1.00536444515754, 0.6961633387284402, 0.596113227880918, 0.5636099943747888, 0.5455573426607327, 0.5328890085220337, 0.5238628664459938, 0.5171563667364609, 0.5115797603741671, 0.5074510627832168, 0.5031830561466706, 0.5002182519588715, 0.4976316484121176, 0.4958262082475882, 0.4938631286987892, 0.4925954290307485, 0.4909490847434753, 0.48978110192677915, 0.48907588097529536, 0.4883863845696816, 0.4879409869511922, 0.48733266213765514, 0.48728001270538723, 0.48636819670597714, 0.48607890269695186, 0.4858144556100552, 0.48556816348662746, 0.4855714660042372, 0.4850763604044914, 0.4856049850200995, 0.4851842056482266, 0.4848580425366377, 0.4855817537277173, 0.4850139421148178, 0.4853552893186227, 0.4853079481384693, 0.4845558500442749, 0.48529894726398665, 0.48527923016211927, 0.485160353856209, 0.48536036144464445, 0.48538037274892515, 0.4853017133397934, 0.4863544945151378, 0.4860854699061467, 0.4865247632066409, 0.4861574297149976, 0.4866614926319856, 0.48634148790286136, 0.48672813463669556, 0.4868833753160941, 0.4874591519817328, 0.4875081412685223, 0.4872187221279511, 0.48728491136660945, 0.487564997222179, 0.4883894559282523, 0.4883311921969438, 0.4880562271827307, 0.48863783688881457, 0.4884585296878448, 0.4890771229297687, 0.4895494530598323, 0.48952736552709186, 0.4895324682195981, 0.4901575268461154, 0.49003966477436894, 0.4908484447842989, 0.4908947092600358, 0.4906146363952221, 0.49105981565438783, 0.49151477676171523, 0.49182684337481475, 0.49192650597064924, 0.49140629974695355, 0.492652375346575, 0.4930236744575011, 0.49297292645160967, 0.4935700209477009, 0.49359589394850606, 0.4945412530348851, 0.49428329196495885, 0.4939776334242943, 0.49483920003359133, 0.494471234579881, 0.49567569486605817, 0.49588740922701663, 0.4954361439897464, 0.4960701937476794, 0.49640881556731004, 0.49623188510155064, 0.49679012023485625, 0.49723674013064456, 0.49774506764534193, 0.49820423412781495, 0.49800212528461063, 0.4987454653168336, 0.49858701114471143, 0.5000029722085366, 0.5003955918244827, 0.5001668078012955, 0.4998135272509012, 0.5005666298361925, 0.5003977444691535, 0.501642835063812, 0.5020511891597357, 0.5015619345582448, 0.5028799567849208, 0.5032214891069975, 0.5024452964082743, 0.5029870476096104, 0.5027890992470276, 0.5030260227429562, 0.5045661383714432, 0.5043737607506605, 0.5042503466590856, 0.5049149753191532, 0.5058803690167574, 0.5059218523211968, 0.5056139364456519, 0.5066494483214158, 0.5064115459338213, 0.5065483128031095, 0.5071912665779774, 0.5069480534547415, 0.5075548423024324, 0.5088356198408664, 0.5084313096908423, 0.5080679844205196, 0.5089096585527445, 0.509646913371025, 0.5093836098527297, 0.5113208397076681, 0.509590646586357, 0.5096536200398054, 0.5109469059568185, 0.5116565835017425, 0.5120349910396796, 0.5116167544172361, 0.513169347284696, 0.5124358257804161, 0.5128747547666231, 0.5125556068542676, 0.5137751815028679, 0.514338588485351, 0.5139281661846699, 0.5149632371388949, 0.5146092241391157, 0.5152433541340705, 0.5146024479315832, 0.5158119012530034, 0.5158097285490769, 0.5161525517320021, 0.5165808538977916, 0.5167609166640502, 0.5176957843777461, 0.5176188831145947, 0.5186777097674516, 0.5193412416638472, 0.5181502944383866, 0.5188042630369847, 0.5201839109261831, 0.5197247757743566, 0.5187597475372828, 0.5203122561558698, 0.5216016641412026, 0.521009484735819, 0.5209939069090745, 0.5215117600865853, 0.5215418885151545, 0.5212546869730338, 0.5225218177223817, 0.5237753916627321, 0.5232941997356904, 0.5223935489089061, 0.5235563321755483, 0.5235697153287057, 0.5247095590218519, 0.5245155071218809, 0.5250391004941403, 0.5241639061998098, 0.5264096462573761, 0.5254557625605509, 0.5255488287179898, 0.5260520904110029, 0.526808350896224, 0.5261390484296359, 0.5262099653482437, 0.5272126264679127, 0.5268029135007125, 0.5278745551521962, 0.527711135836748, 0.5280894025778159, 0.5277966948655936, 0.5295549978812536, 0.5291466497075863, 0.5298290031078534, 0.5293310074469982, 0.53102269080969, 0.5300701289222791, 0.5310289561748505, 0.5309331115239706, 0.5311520902010111, 0.5324215713219765, 0.5314356715251238, 0.5326869930976477, 0.5318567206462225, 0.5323975815986975, 0.5328688254723182, 0.5331115310008709, 0.533047575217027, 0.5338000043844565, 0.5336111684640249, 0.5348234256872764, 0.5344449931230301, 0.5349449723576888, 0.5353147452458357, 0.5355604340632757, 0.5338208747979922, 0.5354404346301005, 0.5360841823694034, 0.5364549503876612, 0.5386206828630887, 0.5382260676377859, 0.5391121411170715, 0.5373327537224843, 0.5386423224057907, 0.5371084484534386, 0.538270557538057, 0.5393145046172998, 0.5388923959854321, 0.5391536649221029, 0.5392084106420859, 0.5391762279547178, 0.539691822651105, 0.5385620124064959, 0.541234552478179, 0.5405878539268787, 0.541755368694281, 0.5406680649671799, 0.540708913634985, 0.5425453625428371, 0.5424573620160421, 0.5410158787018213, 0.543424516916275, 0.5438586740921705, 0.5429332791230618, 0.5443787085704315, 0.5426039909705137, 0.5442648824208822], 'identifier': '4227347np'}
2023-08-18 13:20:04,553 INFO    MainThread:296698 [wandb_init.py:init():596] starting backend
2023-08-18 13:20:04,553 INFO    MainThread:296698 [wandb_init.py:init():600] setting up manager
2023-08-18 13:20:04,564 INFO    MainThread:296698 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-08-18 13:20:04,564 INFO    MainThread:296698 [wandb_init.py:init():606] backend started and connected
2023-08-18 13:20:04,608 INFO    MainThread:296698 [wandb_init.py:init():697] updated telemetry
2023-08-18 13:20:04,697 INFO    MainThread:296698 [wandb_init.py:init():730] communicating run to backend with 60.0 second timeout
2023-08-18 13:20:05,960 INFO    MainThread:296698 [wandb_run.py:_on_init():2180] communicating current version
2023-08-18 13:20:06,039 INFO    MainThread:296698 [wandb_run.py:_on_init():2189] got version response 
2023-08-18 13:20:06,039 INFO    MainThread:296698 [wandb_init.py:init():781] starting run threads in backend
2023-08-18 13:20:11,349 INFO    MainThread:296698 [wandb_run.py:_console_start():2159] atexit reg
2023-08-18 13:20:11,353 INFO    MainThread:296698 [wandb_run.py:_redirect():2014] redirect: wrap_raw
2023-08-18 13:20:11,353 INFO    MainThread:296698 [wandb_run.py:_redirect():2079] Wrapping output streams.
2023-08-18 13:20:11,354 INFO    MainThread:296698 [wandb_run.py:_redirect():2104] Redirects installed.
2023-08-18 13:20:11,355 INFO    MainThread:296698 [wandb_init.py:init():822] run started, returning control to user process
2023-08-18 13:20:18,080 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:24,831 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:31,679 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:38,471 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:45,206 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:51,827 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:20:58,501 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:05,237 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:11,935 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:18,718 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:25,519 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:32,219 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:38,845 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:45,587 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:52,331 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:21:59,137 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:05,949 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:12,740 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:19,425 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:26,105 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:33,044 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:39,854 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:46,599 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:22:53,409 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:00,279 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:07,094 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:13,880 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:20,678 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:27,429 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:34,231 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:41,006 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:47,786 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:23:54,594 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:01,393 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:08,223 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:15,071 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:21,741 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:28,442 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:35,251 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:42,179 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:49,073 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:24:55,767 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:02,618 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:09,446 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:16,380 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:23,161 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:30,013 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:36,892 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:43,755 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:50,716 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:25:57,480 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:04,353 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:11,140 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:17,840 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:24,646 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:31,369 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:38,172 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:44,984 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:51,853 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:26:58,695 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:05,589 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:12,358 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:19,193 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:26,062 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:32,884 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:39,735 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:46,401 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:27:53,139 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:00,072 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:06,889 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:13,836 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:20,814 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:27,734 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:34,531 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:41,377 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:48,278 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:28:55,133 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:01,916 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:08,663 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:15,531 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:22,517 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:29,351 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:36,057 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:42,887 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:49,886 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:29:56,711 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:03,425 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:10,222 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:17,013 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:23,903 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:30,830 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:37,676 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:44,577 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:51,407 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:30:58,183 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:05,157 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:11,952 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:18,580 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:25,393 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:32,230 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:39,083 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:45,902 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:52,712 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:31:59,626 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:06,470 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:13,336 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:20,318 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:27,218 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:34,181 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:41,114 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:47,888 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:32:54,774 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:01,606 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:08,488 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:15,425 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:22,240 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:29,080 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:35,856 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:42,593 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:49,317 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:33:56,296 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:03,267 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:10,156 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:17,017 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:23,833 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:30,720 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:37,482 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:44,251 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:51,083 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:34:57,838 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:04,660 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:11,561 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:18,549 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:25,453 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:32,422 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:39,444 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:46,321 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:35:53,184 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:00,058 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:06,960 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:13,906 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:20,841 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:27,832 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:34,683 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:41,528 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:48,398 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:36:55,407 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:02,245 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:09,054 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:16,017 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:23,014 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:29,775 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:36,646 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
